"No.","Time","Source","Destination","Protocol","Length","Info","OpGroup","OpCode","Bytes","Event Code","Sub Event","Command Opcode","EvBytes","CID","Command Code","DLCI","Frame type","MCC Command Type","Transaction","C/R","Ctype","Opcode","PDU ID","Operation ID","Transaction","Message Type","Signal","ACP SEID","INT SEID","Expected data speed","Opcode","Handle","Value"
"9110","2025-01-08 22:44:49.576595","host","controller","HCI_CMD","22","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","40:00","","","","","","","","","","","","","","","","","","",""
"9111","2025-01-08 22:44:49.581441","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","01:00","","","","","","","","","","","","","","","","","","",""
"9112","2025-01-08 22:44:49.581683","host","controller","HCI_CMD","13","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","f6:ff","","","","","","","","","","","","","","","","","","",""
"9113","2025-01-08 22:44:49.587736","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","07:00","","","","","","","","","","","","","","","","","","",""
"9114","2025-01-08 22:44:49.588002","host","controller","HCI_CMD","22","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","40:00","","","","","","","","","","","","","","","","","","",""
"9115","2025-01-08 22:44:49.592733","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","01:00","","","","","","","","","","","","","","","","","","",""
"9116","2025-01-08 22:44:49.592983","host","controller","HCI_CMD","13","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","2c:fe","","","","","","","","","","","","","","","","","","",""
"9117","2025-01-08 22:44:49.597769","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","07:00","","","","","","","","","","","","","","","","","","",""
"9118","2025-01-08 22:44:49.598020","host","controller","HCI_CMD","22","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","40:00","","","","","","","","","","","","","","","","","","",""
"9119","2025-01-08 22:44:49.603943","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","01:00","","","","","","","","","","","","","","","","","","",""
"9120","2025-01-08 22:44:49.604198","host","controller","HCI_CMD","12","Sent LE Set Extended Scan Parameters","LE Controller Commands","LE Set Extended Scan Parameters","41:20","","","","41","01:90","","","","","","","","","","","","","","","","","","",""
"9121","2025-01-08 22:44:49.612536","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Parameters)","","","0e:04","Command Complete","","LE Set Extended Scan Parameters","0e","","","","","","","","","","","","","","","","","","","",""
"9122","2025-01-08 22:44:49.612738","host","controller","HCI_CMD","10","Sent LE Set Extended Scan Enable","LE Controller Commands","LE Set Extended Scan Enable","42:20","","","","42","00:00","","","","","","","","","","","","","","","","","","",""
"9123","2025-01-08 22:44:49.621404","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Enable)","","","0e:04","Command Complete","","LE Set Extended Scan Enable","0e","","","","","","","","","","","","","","","","","","","",""
"9124","2025-01-08 22:44:49.621624","host","controller","HCI_CMD","10","Sent LE Set Extended Scan Enable","LE Controller Commands","LE Set Extended Scan Enable","42:20","","","","42","00:00","","","","","","","","","","","","","","","","","","",""
"9125","2025-01-08 22:44:49.626415","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Enable)","","","0e:04","Command Complete","","LE Set Extended Scan Enable","0e","","","","","","","","","","","","","","","","","","","",""
"9126","2025-01-08 22:44:49.626655","host","controller","HCI_CMD","12","Sent LE Set Extended Scan Parameters","LE Controller Commands","LE Set Extended Scan Parameters","41:20","","","","41","01:a0","","","","","","","","","","","","","","","","","","",""
"9127","2025-01-08 22:44:49.631336","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Parameters)","","","0e:04","Command Complete","","LE Set Extended Scan Parameters","0e","","","","","","","","","","","","","","","","","","","",""
"9128","2025-01-08 22:44:49.631581","host","controller","HCI_CMD","10","Sent LE Set Extended Scan Enable","LE Controller Commands","LE Set Extended Scan Enable","42:20","","","","42","00:00","","","","","","","","","","","","","","","","","","",""
"9129","2025-01-08 22:44:49.635194","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Enable)","","","0e:04","Command Complete","","LE Set Extended Scan Enable","0e","","","","","","","","","","","","","","","","","","","",""
"9130","2025-01-08 22:44:50.017775","controller","host","HCI_EVT","8","Rcvd Vendor-Specific","","","ff:05","Vendor-Specific","","","ff","","","","","","","","","","","","","","","","","","","",""
"9131","2025-01-08 22:44:50.809162","host","controller","HCI_CMD","10","Sent LE Set Extended Scan Enable","LE Controller Commands","LE Set Extended Scan Enable","42:20","","","","42","00:00","","","","","","","","","","","","","","","","","","",""
"9132","2025-01-08 22:44:50.811449","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Enable)","","","0e:04","Command Complete","","LE Set Extended Scan Enable","0e","","","","","","","","","","","","","","","","","","","",""
"9133","2025-01-08 22:44:50.811691","host","controller","HCI_CMD","12","Sent LE Set Extended Scan Parameters","LE Controller Commands","LE Set Extended Scan Parameters","41:20","","","","41","01:90","","","","","","","","","","","","","","","","","","",""
"9134","2025-01-08 22:44:50.817748","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Parameters)","","","0e:04","Command Complete","","LE Set Extended Scan Parameters","0e","","","","","","","","","","","","","","","","","","","",""
"9135","2025-01-08 22:44:50.818073","host","controller","HCI_CMD","10","Sent LE Set Extended Scan Enable","LE Controller Commands","LE Set Extended Scan Enable","42:20","","","","42","00:00","","","","","","","","","","","","","","","","","","",""
"9136","2025-01-08 22:44:50.822638","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Enable)","","","0e:04","Command Complete","","LE Set Extended Scan Enable","0e","","","","","","","","","","","","","","","","","","","",""
"9137","2025-01-08 22:45:17.064905","host","controller","HCI_CMD","10","Sent LE Set Extended Scan Enable","LE Controller Commands","LE Set Extended Scan Enable","42:20","","","","42","00:00","","","","","","","","","","","","","","","","","","",""
"9138","2025-01-08 22:45:17.070148","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Enable)","","","0e:04","Command Complete","","LE Set Extended Scan Enable","0e","","","","","","","","","","","","","","","","","","","",""
"9139","2025-01-08 22:45:17.070436","host","controller","HCI_CMD","12","Sent LE Set Extended Scan Parameters","LE Controller Commands","LE Set Extended Scan Parameters","41:20","","","","41","01:90","","","","","","","","","","","","","","","","","","",""
"9140","2025-01-08 22:45:17.075055","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Parameters)","","","0e:04","Command Complete","","LE Set Extended Scan Parameters","0e","","","","","","","","","","","","","","","","","","","",""
"9141","2025-01-08 22:45:17.075235","host","controller","HCI_CMD","10","Sent LE Set Extended Scan Enable","LE Controller Commands","LE Set Extended Scan Enable","42:20","","","","42","00:00","","","","","","","","","","","","","","","","","","",""
"9142","2025-01-08 22:45:17.078802","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Enable)","","","0e:04","Command Complete","","LE Set Extended Scan Enable","0e","","","","","","","","","","","","","","","","","","","",""
"9143","2025-01-08 22:45:17.080966","host","controller","HCI_CMD","10","Sent LE Set Extended Scan Enable","LE Controller Commands","LE Set Extended Scan Enable","42:20","","","","42","00:00","","","","","","","","","","","","","","","","","","",""
"9144","2025-01-08 22:45:17.085076","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Enable)","","","0e:04","Command Complete","","LE Set Extended Scan Enable","0e","","","","","","","","","","","","","","","","","","","",""
"9145","2025-01-08 22:45:17.085335","host","controller","HCI_CMD","7","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","","","","","","","","","","","","","","","","","","","",""
"9146","2025-01-08 22:45:17.090069","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","01:01","","","","","","","","","","","","","","","","","","",""
"9147","2025-01-08 22:45:17.090316","host","controller","HCI_CMD","7","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","","","","","","","","","","","","","","","","","","","",""
"9148","2025-01-08 22:45:17.095068","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","01:01","","","","","","","","","","","","","","","","","","",""
"9149","2025-01-08 22:45:17.095298","host","controller","HCI_CMD","7","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","","","","","","","","","","","","","","","","","","","",""
"9150","2025-01-08 22:45:17.098794","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","01:01","","","","","","","","","","","","","","","","","","",""
"9151","2025-01-08 22:45:27.015669","host","controller","HCI_CMD","6","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","","","","","","","","","","","","","","","","","","","",""
"9152","2025-01-08 22:45:27.020107","controller","host","HCI_EVT","9","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:06","Command Complete","","0xfd57","0e","00:01","","","","","","","","","","","","","","","","","","",""
"9153","2025-01-08 22:45:27.020337","host","controller","HCI_CMD","13","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","aa:fe","","","","","","","","","","","","","","","","","","",""
"9154","2025-01-08 22:45:27.025014","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","07:00","","","","","","","","","","","","","","","","","","",""
"9155","2025-01-08 22:45:27.025293","host","controller","HCI_CMD","22","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","40:00","","","","","","","","","","","","","","","","","","",""
"9156","2025-01-08 22:45:27.030040","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","01:00","","","","","","","","","","","","","","","","","","",""
"9157","2025-01-08 22:45:27.030264","host","controller","HCI_CMD","13","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","f6:ff","","","","","","","","","","","","","","","","","","",""
"9158","2025-01-08 22:45:27.033834","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","07:00","","","","","","","","","","","","","","","","","","",""
"9159","2025-01-08 22:45:27.034135","host","controller","HCI_CMD","22","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","40:00","","","","","","","","","","","","","","","","","","",""
"9160","2025-01-08 22:45:27.038740","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","01:00","","","","","","","","","","","","","","","","","","",""
"9161","2025-01-08 22:45:27.038967","host","controller","HCI_CMD","13","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","2c:fe","","","","","","","","","","","","","","","","","","",""
"9162","2025-01-08 22:45:27.043788","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","07:00","","","","","","","","","","","","","","","","","","",""
"9163","2025-01-08 22:45:27.044042","host","controller","HCI_CMD","22","Sent Vendor Command 0x0157 (opcode 0xFD57)","Vendor-Specific Commands","0x157","57:fd","","","","57","40:00","","","","","","","","","","","","","","","","","","",""
"9164","2025-01-08 22:45:27.047491","controller","host","HCI_EVT","10","Rcvd Command Complete (Vendor Command 0x0157 [opcode 0xFD57])","","","0e:07","Command Complete","","0xfd57","0e","01:00","","","","","","","","","","","","","","","","","","",""
"9165","2025-01-08 22:45:27.047739","host","controller","HCI_CMD","12","Sent LE Set Extended Scan Parameters","LE Controller Commands","LE Set Extended Scan Parameters","41:20","","","","41","01:90","","","","","","","","","","","","","","","","","","",""
"9166","2025-01-08 22:45:27.051283","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Parameters)","","","0e:04","Command Complete","","LE Set Extended Scan Parameters","0e","","","","","","","","","","","","","","","","","","","",""
"9167","2025-01-08 22:45:27.051597","host","controller","HCI_CMD","10","Sent LE Set Extended Scan Enable","LE Controller Commands","LE Set Extended Scan Enable","42:20","","","","42","00:00","","","","","","","","","","","","","","","","","","",""
"9168","2025-01-08 22:45:27.056237","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Enable)","","","0e:04","Command Complete","","LE Set Extended Scan Enable","0e","","","","","","","","","","","","","","","","","","","",""
"9169","2025-01-08 22:45:27.056468","host","controller","HCI_CMD","10","Sent LE Set Extended Scan Enable","LE Controller Commands","LE Set Extended Scan Enable","42:20","","","","42","00:00","","","","","","","","","","","","","","","","","","",""
