"No.","Time","Source","Destination","Protocol","Length","Info","OpGroup","OpCode","Bytes","Event Code","Sub Event","Command Opcode","EvBytes","CID","Command Code","DLCI","Frame type","MCC Command Type","Transaction","C/R","Ctype","Opcode","PDU ID","Operation ID","Transaction","Message Type","Signal","ACP SEID","INT SEID","Expected data speed","Opcode","Handle","Value"
"4698","2025-01-09 14:05:18.023770","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Type Request, Characteristic, Handles: 0x0001..0x000d","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Request","",""
"4699","2025-01-09 14:05:18.024475","host","controller","HCI_CMD","18","Sent LE Connection Update","LE Controller Commands","LE Connection Update","13:20","","","","13","00:06","","","","","","","","","","","","","","","","","","",""
"4700","2025-01-09 14:05:18.027367","controller","host","HCI_EVT","7","Rcvd Command Status (LE Connection Update)","","","0f:04","Command Status","","LE Connection Update","0f","","","","","","","","","","","","","","","","","","","",""
"4701","2025-01-09 14:05:18.045609","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4702","2025-01-09 14:05:18.068140","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","32","Rcvd Read By Type Response, Attribute List Length: 3, Device Name, Appearance, Peripheral Preferred Connection Parameters","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Response","0x0003,0x0005,0x0007,0x0002,0x0004,0x0006",""
"4703","2025-01-09 14:05:18.068787","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Group Type Request, Primary Service, Handles: 0x0001..0xffff","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Group Type Request","",""
"4704","2025-01-09 14:05:18.079814","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4705","2025-01-09 14:05:18.091120","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","29","Rcvd Read By Group Type Response, Attribute List Length: 3, GAP, GATT, Device Information","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Group Type Response","0x0001,0x000a,0x000e",""
"4706","2025-01-09 14:05:18.091722","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Type Request, Characteristic, Handles: 0x0007..0x000d","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Request","",""
"4707","2025-01-09 14:05:18.102357","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4708","2025-01-09 14:05:18.113445","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","18","Rcvd Read By Type Response, Attribute List Length: 1, Service Changed","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Response","0x000c,0x000b",""
"4709","2025-01-09 14:05:18.113963","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Group Type Request, Primary Service, Handles: 0x001b..0xffff","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Group Type Request","",""
"4710","2025-01-09 14:05:18.124306","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4711","2025-01-09 14:05:18.135604","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","29","Rcvd Read By Group Type Response, Attribute List Length: 3, Battery, Human Interface Device, Logitech International SA","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Group Type Response","0x001b,0x001f,0x0036",""
"4712","2025-01-09 14:05:18.136345","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Type Request, Characteristic, Handles: 0x000c..0x000d","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Request","",""
"4713","2025-01-09 14:05:18.146730","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4714","2025-01-09 14:05:18.157938","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x000c (GATT: Service Changed)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Error Response","0x000c",""
"4715","2025-01-09 14:05:18.158783","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Group Type Request, Primary Service, Handles: 0x0043..0xffff","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Group Type Request","",""
"4716","2025-01-09 14:05:18.169303","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4717","2025-01-09 14:05:18.180581","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","31","Rcvd Read By Group Type Response, Attribute List Length: 1, Unknown","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Group Type Response","0x0043",""
"4718","2025-01-09 14:05:18.181486","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","14","Sent Find Information Request, Handles: 0x000c..0x000d","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Find Information Request","",""
"4719","2025-01-09 14:05:18.191850","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4720","2025-01-09 14:05:18.203068","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","19","Rcvd Find Information Response, Handle: 0x000c (GATT: Unknown: Service Changed), Handle: 0x000d (GATT: Unknown: Client Characteristic Configuration)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Find Information Response","0x000c,0x000d",""
"4721","2025-01-09 14:05:18.203639","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Type Request, Include, Handles: 0x0001..0x0007","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Request","",""
"4722","2025-01-09 14:05:18.214553","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4723","2025-01-09 14:05:18.225508","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x0001 (GAP)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Error Response","0x0001",""
"4724","2025-01-09 14:05:18.226333","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","14","Sent Write Request, Handle: 0x000d (GATT: Unknown: Client Characteristic Configuration)","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Write Request","0x000d",""
"4725","2025-01-09 14:05:18.236858","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4726","2025-01-09 14:05:18.249103","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","10","Rcvd Write Response, Handle: 0x000d (GATT: Unknown: Client Characteristic Configuration)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Write Response","0x000d",""
"4727","2025-01-09 14:05:18.249729","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Type Request, Characteristic, Handles: 0x0001..0x0007","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Request","",""
"4728","2025-01-09 14:05:18.259335","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4729","2025-01-09 14:05:18.270635","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","32","Rcvd Read By Type Response, Attribute List Length: 3, Device Name, Appearance, Peripheral Preferred Connection Parameters","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Response","0x0003,0x0005,0x0007,0x0002,0x0004,0x0006",""
"4730","2025-01-09 14:05:18.271273","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Type Request, Server Supported Features, Handles: 0x0001..0xffff","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Request","",""
"4731","2025-01-09 14:05:18.281846","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4732","2025-01-09 14:05:18.293156","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x0001 (GAP)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Error Response","0x0001",""
"4733","2025-01-09 14:05:18.293834","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Type Request, Characteristic, Handles: 0x0007..0x0007","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Request","",""
"4734","2025-01-09 14:05:18.304312","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4735","2025-01-09 14:05:18.315534","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x0007 (GAP: Peripheral Preferred Connection Parameters)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Error Response","0x0007",""
"4736","2025-01-09 14:05:18.316346","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Type Request, Include, Handles: 0x000a..0x000d","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Request","",""
"4737","2025-01-09 14:05:18.326785","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4738","2025-01-09 14:05:18.330087","controller","host","HCI_EVT","8","Rcvd Vendor-Specific","","","ff:05","Vendor-Specific","","","ff","","","","","","","","","","","","","","","","","","","",""
"4739","2025-01-09 14:05:18.338073","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x000a (GATT)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Error Response","0x000a",""
"4740","2025-01-09 14:05:18.339145","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Type Request, Characteristic, Handles: 0x000a..0x000d","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Request","",""
"4741","2025-01-09 14:05:18.349300","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4742","2025-01-09 14:05:18.360520","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","18","Rcvd Read By Type Response, Attribute List Length: 1, Service Changed","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Response","0x000c,0x000b",""
"4743","2025-01-09 14:05:18.361185","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Type Request, Characteristic, Handles: 0x000c..0x000d","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Request","",""
"4744","2025-01-09 14:05:18.371852","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4745","2025-01-09 14:05:18.383141","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x000c (GATT: Service Changed)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Error Response","0x000c",""
"4746","2025-01-09 14:05:18.383938","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","14","Sent Find Information Request, Handles: 0x000d..0x000d","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Find Information Request","",""
"4747","2025-01-09 14:05:18.394206","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4748","2025-01-09 14:05:18.405519","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","15","Rcvd Find Information Response, Handle: 0x000d (GATT: Service Changed: Client Characteristic Configuration)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Find Information Response","0x000d",""
"4749","2025-01-09 14:05:18.406324","MotorolaMobi_52:b1:b6 (moto g04s)","d3:93:18:c5:56:a0 (LOGI M240)","ATT","16","Sent Read By Type Request, Include, Handles: 0x000e..0x001a","","","10:00","","","","10","04:00","","","","","","","","","","","","","","","","","Read By Type Request","",""
"4750","2025-01-09 14:05:18.416845","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"4751","2025-01-09 14:05:18.428049","d3:93:18:c5:56:a0 (LOGI M240)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","14","Rcvd Error Response - Attribute Not Found, Handle: 0x000e (Device Information)","","","10:20","","","","10","04:00","","","","","","","","","","","","","","","","","Error Response","0x000e",""
